Creation_Date;Index_Symbol;Index_Name;Index ISIN;Internal_Key;ISIN;RIC;Instrument_Name;Country;Currency;Exchange;Index Membership;Rank (FINAL);Rank (PREVIOUS);Comment;Rank 2 (FINAL);Rank 2 (PREVIOUS)
20151103;SXXP;STOXX Europe 600;EU0009658202;465191;DK0060534915;NOVOb.CO;BHCX NOVO NORDISK B;DK;DKK;NASDAQ Copenhagen;Large;12;9;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;475531;BE0003793107;ABI.BR;ANHEUSER-BUSCH IN V BE;BE;EUR;;Large;13;14;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;071921;GB00BH4HKS39;VOD.L;BHHKS VODAFONE GRP;GB;GBP;London SE;Large;14;13;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;425240;DE0007100000;DAIGn.DE;DAIGn. DAIMLER;DE;EUR;Xetra;Large;15;17;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;098952;GB0009895292;AZN.L;ASTRAZENECA;GB;GBP;London SE;Large;16;15;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;407228;ES0113900J37;SAN.MC;BCO SANTANDER;ES;EUR;Bolsa de Madrid;Large;17;16;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;401632;DE0008404005;ALVG.DE;ALVG. ALLIANZ;DE;EUR;Xetra;Large;18;18;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;480710;DE0007236101;SIEGn.DE;SIEGn. SIEMENS;DE;EUR;Xetra;Large;19;21;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;476361;DE0007164600;SAPG.DE;SAPG. SAP;DE;EUR;Xetra;Large;20;26;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;408348;DE000BASF111;BASFn.DE;BASFn. BASF;DE;EUR;Xetra;Large;21;19;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;039600;GB0002374006;DGE.L;DIAGEO;GB;GBP;London SE;Large;22;22;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;491207;NL0000009355;UNc.AS;BTJ UNILEVER NV;NL;EUR;Euronext Amsterdam;Large;23;25;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;478511;CH0244767585;UBSG.VX;BRJL UBS GROUP;CH;CHF;Six Swiss Exchange;Large;24;24;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;087061;GB0008706128;LLOY.L;LLOYDS BANKING GRP;GB;GBP;London SE;Large;25;20;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;413366;FR0000131104;BNPP.PA;BNP PARIBAS;FR;EUR;Euronext Paris;Large;26;23;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;072769;GB00B24CGK77;RB.L;BCGK RECKITT BENCKISER GRP;GB;GBP;London SE;Large;27;28;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;048354;GB0004835483;SAB.L;SABMILLER;GB;GBP;London SE;Large;28;29;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;070995;GB0007099541;PRU.L;PRUDENTIAL;GB;GBP;London SE;Large;29;33;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;014084;GB0030913577;BT.L;BT GRP;GB;GBP;London SE;Large;30;36;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;007820;GB0031348658;BARC.L;BARCLAYS;GB;GBP;London SE;Large;31;27;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;511938;DE0005557508;DTEGn.DE;DTEGn. DEUTSCHE TELEKOM;DE;EUR;Xetra;Large;32;30;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;091321;GB00B10RZP78;ULVR.L;BRZP UNILEVER PLC;GB;GBP;London SE;Large;33;35;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;488082;ES0178430E18;TEF.MC;TELEFONICA;ES;EUR;Bolsa de Madrid;Large;34;37;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;448816;NL0000303600;ING.AS;ING GRP;NL;EUR;Euronext Amsterdam;Large;35;31;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;458887;FR0000120628;AXAF.PA;AXA;FR;EUR;Euronext Paris;Large;36;38;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;024282;GB00B08SNH34;NG.L;BSNH NATIONAL GRID;GB;GBP;London SE;Large;37;32;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;550190;ES0113211835;BBVA.MC;BCO BILBAO VIZCAYA ARGENTARIA;ES;EUR;Bolsa de Madrid;Large;38;34;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;013433;GB0008762899;BG.L;BG GRP;GB;GBP;London SE;Large;39;41;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;045449;GB0004544929;IMT.L;IMPERIAL TOBACCO GRP;GB;GBP;London SE;Large;40;40;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;454005;FR0000121014;LVMH.PA;LVMH MOET HENNESSY;FR;EUR;Euronext Paris;Large;41;42;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;407683;IT0000072618;ISP.MI;INTESA SANPAOLO;IT;EUR;Borsa Italiana;Large;42;39;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;079980;JE00B2QKY057;SHP.L;BQKY SHIRE;GB;GBP;London SE;Large;43;45;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;473821;CH0210483332;CFR.VX;BCRWZ CIE FINANCIERE RI EMONT;CH;CHF;Six Swiss Exchange;Large;44;49;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;401140;FR0000120073;AIRP.PA;BYXBJ AIR LIQUIDE;FR;EUR;Euronext Paris;Large;45;48;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;453478;FR0000120321;OREP.PA;LOREAL;FR;EUR;Euronext Paris;Large;46;43;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;071887;GB0007188757;RIO.L;RIO TINTO;GB;GBP;London SE;Large;47;46;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;443639;IT0003132476;ENI.MI;ENI;IT;EUR;Borsa Italiana;Large;48;44;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;408580;CH0012221716;ABBN.VX;ABB;CH;CHF;Six Swiss Exchange;Large;49;47;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;407023;FR0000120644;DANO.PA;BYTB DANONE;FR;EUR;Euronext Paris;Large;50;50;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;442464;ES0144580Y14;IBE.MC;BC IBERDROLA;ES;EUR;Bolsa de Madrid;Large;51;51;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;401225;NL0000235190;AIR.PA;AIRBUS GROUP;SE;EUR;Euronext Paris;Large;52;58;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;499187;CH0011075394;ZURN.VX;ZURI INSURANCE GROUP;CH;CHF;Six Swiss Exchange;Large;53;53;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;711131;ES0148396007;ITX.MC;BPDL Industria de Diseno Textil SA;ES;EUR;Bolsa de Madrid;Large;54;56;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;423244;IT0004781412;CRDI.MI;BMSM UNICRED IT;IT;EUR;Borsa Italiana;Large;55;52;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;481775;FR0000130809;SOGN.PA;GRP SOCIETE GENERALE;FR;EUR;Euronext Paris;Large;56;54;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;440822;SE0000106270;HMb.ST;HENNES & MAURITZ B;SE;SEK;Nasdaq Stockholm;Large;57;59;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;426724;DE0005140008;DBKGn.DE;DBKGn. DEUTSCHE BANK;DE;EUR;Xetra;Large;58;57;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;517617;FR0000133308;ORAN.PA;ORANGE;FR;EUR;Euronext Paris;Large;59;66;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;483410;FR0000121972;SCHN.PA;SCHNEIDER ELECTRIC;FR;EUR;Euronext Paris;Large;60;62;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;481808;FR0000125486;SGEF.PA;BXH VINCI;FR;EUR;Euronext Paris;Large;61;61;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;478184;SE0000427361;NDA.ST;NORDEA BANK;SE;SEK;Nasdaq Stockholm;Large;62;55;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;416030;CH0012138530;CSGN.VX;CREDIT SUISSE GRP;CH;CHF;Six Swiss Exchange;Large;63;60;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;546078;NL0010273215;ASML.AS;BF ASML HLDG;NL;EUR;Euronext Amsterdam;Large;64;63;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;005666;GB0000566504;BLT.L;BHP BILLITON;GB;GBP;London SE;Large;65;64;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;408522;DE0005190003;BMWG.DE;BMWG. BMW;DE;EUR;Xetra;Large;66;70;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;579802;IT0003128367;ENEI.MI;ENEL;IT;EUR;Borsa Italiana;Large;67;65;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;478165;CH0126881561;SRENH.VX;BMG SWISS REINSURANCE COMPANY;CH;CHF;Six Swiss Exchange;Large;68;69;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;110374;CH0011037469;SYNN.VX;SYNGENTA;CH;CHF;Six Swiss Exchange;Large;69;68;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;021623;GB0002162385;AV.L;AVIVA;GB;GBP;London SE;Large;70;72;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;451700;DE0006483001;LING.DE;LING. LINDE;DE;EUR;Xetra;Large;71;71;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;435209;DE0005785604;FREG.DE;FREG. FRESENIUS;DE;EUR;Xetra;Large;72;76;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;430384;SE0000108656;ERICb.ST;ERICSSON LM B;SE;SEK;Nasdaq Stockholm;Large;73;67;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;097404;JE00B8KF9B49;WPP.L;BKFB WPP;GB;GBP;London SE;Large;74;74;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;461075;DE0008430026;MUVGn.DE;MUVGn. MUENCHENER RUECK;DE;EUR;Xetra;Large;75;75;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;053315;GB00BLNN3L44;CPG.L;BLNNL COMPASS GRP;GB;GBP;London SE;Large;76;78;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;;FR0010208488;ENGIE.PA;BCCQ BCCQ ENGIE;FR;EUR;Euronext Paris;Large;77;80;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;461785;DE0005552004;DPWGn.DE;DPWGn. DEUTSCHE POST;DE;EUR;Xetra;Large;78;77;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;430376;FR0000121667;ESSI.PA;ESSILOR INTERNATIONAL;FR;EUR;Euronext Paris;Large;79;79;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;430230;FR0000127771;VIV.PA;VIVENDI;FR;EUR;Euronext Paris;Large;80;73;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;491134;FR0000124711;UNBP.AS;BYYB UNIBAIL-RODAMCO;FR;EUR;Euronext Amsterdam;Large;81;82;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;463841;FI0009000681;NOKIA.HE;NOKIA;FI;EUR;Nasdaq Helsinki;Large;82;83;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;476776;FR0000073272;SAF.PA;BTZ SA AN;FR;EUR;Euronext Paris;Large;83;81;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;422060;DE0005439004;CONG.DE;CONG. CONTINENTAL;DE;EUR;Xetra;Large;84;87;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;468520;NL0000009538;PHG.AS;PHILIPS;NL;EUR;Euronext Amsterdam;Large;85;89;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;405671;IT0000062072;GASI.MI;ASSICURAZIONI GENERALI;IT;EUR;Borsa Italiana;Large;86;84;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;442048;CH0012214059;LHN.VX;LafargeHolcim;CH;CHF;Six Swiss Exchange;Large;87;86;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;468232;FR0000120693;PERP.PA;PERNOD RICARD;FR;EUR;Euronext Paris;Large;88;97;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;477319;FI0009003305;SAMAS.HE;SAMPO;FI;EUR;Nasdaq Helsinki;Large;89;85;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;051152;GB0005603997;LGEN.L;LEGAL & GENERAL GRP;GB;GBP;London SE;Large;90;95;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;083860;GB0004082847;STAN.L;STANDARD CHARTERED;GB;GBP;London SE;Large;91;98;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;079087;GB0007908733;SSE.L;SCOTTISH & SOUTHERN ENERGY;GB;GBP;London SE;Large;92;88;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;018270;IE0001827041;CRH.I;CRH;IE;EUR;;Large;93;91;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;571777;GB0000595859;ARM.L;ARM;GB;GBP;London SE;Large;94;100;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;088470;GB0008847096;TSCO.L;TESCO;GB;GBP;London SE;Large;95;94;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;012715;GB0002634946;BAES.L;BAE SYSTEMS Page;GB;GBP;London SE;Large;93;1;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;484652;SE0000242455;SWEDa.ST;SWEDBANK;SE;SEK;Nasdaq Stockholm;Large;97;99;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;476837;FR0000125007;SGOB.PA;SAINT GOBAIN;FR;EUR;Euronext Paris;Large;98;90;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;492752;DE000ENAG999;EONGn.DE;EONGn. E.ON;DE;EUR;Xetra;Large;99;112;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;486863;SE0007100599;SHBa.ST;BXDZQ SVENSKA HANDELSBANKEN A;SE;SEK;Nasdaq Stockholm;Large;100;96;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;073087;GB00B2B0DG97;REL.L;BBDG REED ELSEVIER PLC;GB;GBP;London SE;Large;101;102;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;400930;SE0007100581;ASSAb.ST;BYPCT ASSA ABLOY;SE;SEK;Nasdaq Stockholm;Large;102;108;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;441930;NL0000009165;HEIN.AS;HEINEKEN;NL;EUR;Euronext Amsterdam;Large;103;110;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;512907;DE0005785802;FMEG.DE;FMEG. FRESENIUS MEDICAL CARE;DE;EUR;Xetra;Large;104;114;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;426292;DK0010274414;DANSKE.CO;DANSKE BANK;DK;DKK;NASDAQ Copenhagen;Large;105;92;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;011517;IE00BYTBXV33;RYA.I;BYTBXV RYANAIR;IE;EUR;;Large;106;101;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;471279;FR0000131906;RENA.PA;RENAULT;FR;EUR;Euronext Paris;Large;107;135;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;074776;GB00B63H8491;RR.L;BH ROLLS ROYCE HLDG;GB;GBP;London SE;Large;108;104;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;442031;DE0006048432;17.6;HNKGp. HENKEL PREF;DE;EUR;;Large;109;105;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;005610;GB0006731235;ABF.L;ASSOCIATED BRITISH FOODS;GB;GBP;London SE;Large;110;106;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;;ES0109067019;AMA.MC;BMSM ES AMADEUS HLDG ES;IT;EUR;Bolsa de Madrid;Large;111;103;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;;JE00B4T3BW64;GLEN.L;BTBW B GLENCORE PLC;GB;GBP;London SE;Large;112;132;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;;DE0007664039;17.2;VOWGp. EG VOLKSWAGEN PREF;DE;EUR;;Large;113;111;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;042186;GB0032089863;NXT.L;NEXT;GB;GBP;London SE;Large;114;109;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;403197;DE000A1EWWW0;ADSGn.DE;ADSGn. ADIDAS;DE;EUR;Xetra;Large;115;117;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;458836;FR0000121261;MICP.PA;MICHELIN;FR;EUR;Euronext Paris;Large;116;115;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;417754;FR0000120172;CARR.PA;CARREFOUR;FR;EUR;Euronext Paris;Large;117;121;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;431192;NL0006144495;RELN.AS;RELX NV;NL;EUR;Euronext Amsterdam;Large;118;113;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;702196;DE0005810055;DB1Gn.DE;DBGn. DEUTSCHE BOERSE;DE;EUR;Xetra;Large;119;118;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;018390;GB00B033F229;CNA.L;BF CENTRICA;GB;GBP;London SE;Large;120;107;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;014119;GB0001411924;SKYB.L;SKY;GB;GBP;London SE;Large;121;120;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;038470;GB00B19NLV48;EXPN.L;BNLV EXPERIAN;GB;GBP;London SE;Large;122;119;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;401190;NL0000009132;AKZO.AS;AKZO NOBEL;NL;EUR;Euronext Amsterdam;Large;123;124;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;449667;FI0009013403;KNEBV.HE;BMD KONE B;FI;EUR;Nasdaq Helsinki;Large;124;128;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;486537;SE0000112724;SCAb.ST;BVVGZ SVENSKA CELLULOSA B;SE;SEK;Nasdaq Stockholm;Large;125;123;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;446963;SE0000107419;INVEb.ST;INVESTOR B;SE;SEK;Nasdaq Stockholm;Large;126;126;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;713360;NO0010096985;STL.OL;STATOIL;NO;NOK;;Large;127;129;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;405097;SE0006886750;ATCOa.ST;BXCBS ATLAS COPCO A;SE;SEK;Nasdaq Stockholm;Large;128;127;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;481334;SE0000148884;SEBa.ST;Ba.ST SKANDINAVISKA ENSKILDA BK A SE;SE;SEK;Nasdaq Stockholm;Large;129;116;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;073892;GB00B77J0862;OML.L;BJ OLD MUTUAL;GB;GBP;London SE;Large;130;141;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;465940;IT0003497168;TLIT.MI;TL .MI TELECOM ITALIA IT;IT;EUR;Borsa Italiana;Large;131;142;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;493117;SE0000115446;VOLVb.ST;BQH VOLVO B;SE;SEK;Nasdaq Stockholm;Large;132;136;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;449774;BE0003565737;KBC.BR;KBC GRP;BE;EUR;;Large;133;122;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;081660;GB0009223206;SN.L;SMITH & NEPHEW;GB;GBP;London SE;Large;134;125;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;;DE000A1ML7J1;VNAn.DE;BBJPFY VNAn. Vonovia SE;DE;EUR;Xetra;Large;135;134;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;050450;GB0031809436;LAND.L;LAND SECURITIES;GB;GBP;London SE;Large;136;138;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;416343;FR0000125338;CAPP.PA;CAP GEMINI;FR;EUR;Euronext Paris;Large;137;130;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;075478;GB00B7T77214;RBS.L;BT ROYAL BANK OF SCOTLAND GRP;GB;GBP;London SE;Large;138;133;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;097640;JE00BFNWV485;WOS.L;BFNWV WOLSELEY;GB;GBP;London SE;Large;139;131;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;595425;CH0010532478;ATLN.VX;BYDQ ACTELION;CH;CHF;Six Swiss Exchange;Large;140;146;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;401093;NL0010672325;AHLN.AS;BKWPS AHOLD;NL;EUR;Euronext Amsterdam;Large;141;139;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;;FR0010307819;LEGD.PA;BZRK BZRK LEGRAND;FR;EUR;Euronext Paris;Large;142;143;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;726261;FR0000045072;CAGR.PA;CREDIT AGRICOLE;FR;EUR;Euronext Paris;Large;143;148;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;598061;CH0010645932;GIVN.VX;GIVAUDAN;CH;CHF;Six Swiss Exchange;Large;144;151;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;;DK0060252690;PNDORA.CO;BXTX Y PANDORA DK;DK;DKK;NASDAQ Copenhagen;Large;145;140;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;038112;GB0033986497;ITV.L;ITV;GB;GBP;London SE;Large;146;147;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;096050;GB00B1KJJ408;WTB.L;BKJJ WHITBREAD;GB;GBP;London SE;Large;147;150;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;597838;SE0000667925;TLSN.ST;TELIASONERA;SE;SEK;Nasdaq Stockholm;Large;148;137;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;588950;DE0006231004;IFXGn.DE;IFXGn. INFINEON;DE;;Xetra;;;;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;;TECHNOLOGIES;12.6;;DE;EUR;;Large;149;155;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;470774;FR0000130577;PUBP.PA;PUBLICIS GRP;FR;EUR;Euronext Paris;Large;150;145;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;017347;GB00B23K0M20;CPI.L;BKM CAPITA GRP;GB;GBP;London SE;Large;151;161;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;470384;FR0000121485;PRTP.PA;Kering;FR;EUR;Euronext Paris;Large;152;167;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;553397;CH0008742519;SCMN.VX;SWISSCOM;CH;CHF;Six Swiss Exchange;Large;153;156;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;433560;NL0010877643;FCHA.MI;BRJFWP FIAT CHRYSLER AUTOMOBILES;IT;EUR;Borsa Italiana;Large;154;169;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;480065;IT0001479374;LUX.MI;LUXOTTICA;IT;EUR;Borsa Italiana;Large;155;152;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;544489;DK0010268606;VWS.CO;VESTAS WIND SYSTEMS;DK;DKK;NASDAQ Copenhagen;Large;156;165;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;473249;NO0010063308;TEL.OL;TELE R NO;NO;NOK;;Large;157;153;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;056540;GB0031274896;MKS.L;MARKS & SPENCER GRP;GB;GBP;London SE;Large;158;159;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;473322;ES0173516115;REP.MC;REPSOL;ES;EUR;Bolsa de Madrid;Large;159;163;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;400702;CH0012138605;ADEN.VX;ADECCO;CH;CHF;Six Swiss Exchange;Large;160;154;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;013670;GB0001367019;BLND.L;BRITISH LAND COMPANY;GB;GBP;London SE;Large;161;160;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;555465;IT0003506190;ATL.MI;ATLANTIA;IT;EUR;Borsa Italiana;Mid;162;149;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;;GB00BVFD7Q58;SL.L;BVFDQ BKPT STANDARD LIFE;GB;GBP;London SE;Large;163;166;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;474184;DE0006599905;MRCG.DE;MRCG. MERCK;DE;EUR;Xetra;Large;164;171;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;098111;GB0033195214;KGF.L;KINGFISHER;GB;GBP;London SE;Large;165;157;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;049065;IE0004906560;KYGa.I;KERRY GRP;IE;EUR;;Large;166;173;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;453456;NL0000009082;KPN.AS;KPN;NL;EUR;Euronext Amsterdam;Large;167;158;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;492624;FR0000130338;VLOF.PA;VALEO;FR;EUR;Euronext Paris;Large;168;179;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;095298;GB00B0SWJX34;LSE.L;BSWJX LONDON STOCK EXCHANGE;GB;GBP;London SE;Large;169;170;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;672626;CH0030170408;GEBN.VX;BWGG GEBERIT;CH;CHF;Six Swiss Exchange;Large;170;168;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;476240;CH0012255151;UHR.VX;SWAT BEARER;CH;CHF;Six Swiss Exchange;Large;171;172;;;
20151103;SXXP;STOXX Europe 600;EU0009658202;525288;DE000PSM7770;PSMGn.DE;BCZMB PSMGn.;DE;;Xetra;;;;;;
