Creation_Date;Index_Symbol;Index_Name;Index ISIN;Internal_Key;ISIN;RIC;Instrument_Name;Country;Currency;Exchange;Index Membership;Rank (FINAL);Rank (PREVIOUS);Comment;Rank 2 (FINAL);Rank 2 (PREVIOUS)
20180702;SXXP;STOXX Europe 600;EU0009658202;440822;SE0000106270;HMb.ST;HENNES & MAURITZ B;SE;SEK;Nasdaq Stockholm;Large;2;171;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;005610;GB0006731235;ABF.L;ASSOCIATED BRITISH FOODS;GB;GBP;London SE;Large;1;172;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;468382;FR0000121501;PEUP.PA;PEUGEOT;FR;EUR;Euronext Paris;Large;0;173;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;GB00BVFD7Q58;SLA.L;BVFDQ BKPT STANDARD LIFE ABERDEEN;GB;GBP;London SE;Large;0;174;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;544489;DK0010268606;VWS.CO;VESTAS WIND SYSTEMS;DK;DKK;NASDAQ Copenhagen;Large;9;175;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;565478;FR0000051732;ATOS.PA;ATOS;FR;EUR;Euronext Paris;Large;9;176;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;474184;DE0006599905;MRCG.DE;MRCG. MERCK;DE;EUR;Xetra;Large;8;177;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;528983;AT0000652011;ERST.VI;ERSTE GROUP BANK;AT;EUR;;Large;8;178;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;416921;DK0010181759;CARLb.CO;CARLSBERG B;DK;DKK;NASDAQ Copenhagen;Mid;7;179;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;441870;DE0006047004;HEIG.DE;HEIG. HEIDELBERGCEMENT;DE;EUR;Xetra;Large;7;180;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;597838;SE0000667925;TELIA.ST;TELIA COMPANY;SE;SEK;Nasdaq Stockholm;Large;6;181;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;411515;FR0000120503;BOUY.PA;BOUYGUES;FR;EUR;Euronext Paris;Large;6;182;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;008320;GB00BD8QVH41;IHG.L;BDQVH INTERCONTINENTAL HOTELS GRP;GB;GBP;London SE;Large;5;183;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;473550;DE0007037129;RWEG.DE;RWEG. RWE;DE;EUR;Xetra;Large;5;184;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;NL0011540547;ABNd.AS;BYQP G ABN AMRO GROUP;NL;EUR;Euronext Amsterdam;Mid;5;185;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;316383;GB0031638363;ITRK.L;INTERTEK GRP;GB;GBP;London SE;Mid;4;186;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;075478;GB00B7T77214;RBS.L;BT ROYAL BANK OF SCOTLAND GRP;GB;GBP;London SE;Large;4;187;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;FR0000124141;VIE.PA;EF VEOLIA ENVIRONNEMENT;FR;EUR;Euronext Paris;Large;3;188;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;400500;BE0974320526;UMI.BR;BF UMICORE;BE;EUR;;Mid;3;189;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;489108;DE0007500001;TKAG.DE;TKAG.;DE;;Xetra;;;;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;THYSSENKRUPP;10.2;;DE;EUR;;Large;2;190;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;317430;GB0031743007;BRBY.L;BURBERRY;GB;GBP;London SE;Mid;2;191;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;528586;CH0014852781;SLHN.S;SWISS LIFE HLDG;CH;CHF;Six Swiss Exchange;Mid;2;192;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;480065;IT0001479374;LUX.MI;LUXOTTICA;IT;EUR;Borsa Italiana;Large;1;193;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;018390;GB00B033F229;CNA.L;BF CENTRICA;GB;GBP;London SE;Large;1;194;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;420958;DK0060448595;COLOb.CO;BFMRX COLOPLAST B;DK;DKK;NASDAQ Copenhagen;Large;9;195;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;088869;GB00B1YW4409;III.L;BYW I GRP;GB;GBP;London SE;Large;9;196;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;553397;CH0008742519;SCMN.S;SWISSCOM;CH;CHF;Six Swiss Exchange;Large;7;197;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;507267;FI0009005961;STERV.HE;STORA ENSO R;FI;EUR;Nasdaq Helsinki;Mid;7;198;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;042186;GB0032089863;NXT.L;NEXT;GB;GBP;London SE;Mid;7;199;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;408930;DE0005200000;BEIG.DE;BEIG. BEIERSDORF;DE;EUR;Xetra;Mid;6;200;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;533338;ES0167050915;ACS.MC;BFLQ ACS;ES;EUR;Bolsa de Madrid;Mid;5;201;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;465853;DK0060336014;NZYMb.CO;BFW NOVOZYMES;DK;DKK;NASDAQ Copenhagen;Mid;5;202;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;400609;NL0000303709;AEGN.AS;AEGON Page;NL;EUR;Euronext Amsterdam;Mid;203;2;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;011517;IE00BYTBXV33;RYA.I;BYTBXV RYANAIR;IE;EUR;;Large;2;204;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;DE000SYM9999;SY1G.DE;BJBK SYG. BJBK SYMRISE;DE;EUR;Xetra;Mid;2;205;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;936469;FR0000130452;FOUG.PA;BX EIFFAGE;FR;EUR;Euronext Paris;Mid;1;206;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;NL0010545661;CNHI.MI;BDSVV D CNH Industrial NV IT;IT;EUR;Borsa Italiana;Large;0;207;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;557955;FI0009007132;FORTUM.HE;FORTUM;FI;EUR;Nasdaq Helsinki;Mid;9;208;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;068253;GB0006825383;PSN.L;PERSIMMON;GB;GBP;London SE;Mid;9;209;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;096359;GB0031215220;CCL.L;CARNIVAL;GB;GBP;London SE;Large;9;210;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;DK0060094928;ORSTED.CO;BYTL ORSTED DK;DK;DKK;NASDAQ Copenhagen;Mid;8;211;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;411232;FR0000120404;ACCP.PA;ACCOR;FR;EUR;Euronext Paris;Mid;7;212;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;015400;GB00B0744B38;BNZL.L;BB BUNZL;GB;GBP;London SE;Mid;7;213;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;400702;CH0012138605;ADEN.S;ADECCO;CH;CHF;Six Swiss Exchange;Large;7;214;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;FI0009013296;NESTE.HE;BYV XXXXX NESTE;FI;EUR;Nasdaq Helsinki;Mid;7;215;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;524918;PTEDP0AM0009;EDP.LS;EDP ENERGIAS PORTUGAL PT;DE;EUR;;Mid;6;216;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;400169;BE0974264930;AGES.BR;BSN AGEAS;BE;EUR;;Mid;6;217;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;ES0118900010;FER.MC;B B FERROVIAL;ES;EUR;Bolsa de Madrid;Large;6;218;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;DE000A0D9PT0;MTXGn.DE;BDHL MTXGn. BDHL MTU AERO ENGINES;DE;EUR;Xetra;Mid;6;219;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;GB00B1CRLC47;MNDI.L;BCRLC BCRLC MONDI;GB;GBP;London SE;Mid;5;220;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;491062;BE0003739530;UCB.BR;UCB;BE;EUR;;Mid;5;221;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;470170;DE000TUAG000;TUIT.L;BLJN TUI;GB;GBP;London SE;Mid;5;222;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;143406;CH0012549785;SOON.S;SONOVA;CH;CHF;Six Swiss Exchange;Mid;4;223;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;469678;DE000PAH0038;8.4;PSHGp. PORSCHE PREF;DE;EUR;;Mid;4;224;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;441920;NL0000008977;HEIO.AS;BCCH HEINEKEN HLDG;NL;EUR;Euronext Amsterdam;Mid;3;225;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;599933;FR0000051807;ROCH.PA;TELEPERFORMANCE;FR;EUR;Euronext Paris;Mid;3;226;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;025881;IE00BWT6H894;PPB.I;BWTH PADDY POWER BETFAIR;IE;EUR;;Mid;2;227;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;096050;GB00B1KJJ408;WTB.L;BKJJ WHITBREAD;GB;GBP;London SE;Mid;2;228;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;421342;DE000CBK1001;CBKG.DE;BLKT CBKG. COMMERZBANK;DE;EUR;Xetra;Large;2;229;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;047640;GB00BZ4BQC70;JMAT.L;BZBQC JOHNSON MATTHEY;GB;GBP;London SE;Mid;1;230;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;459573;DK0010272202;GEN.CO;GENMAB;DK;DKK;NASDAQ Copenhagen;Mid;1;231;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;417754;FR0000120172;CARR.PA;CARREFOUR;FR;EUR;Euronext Paris;Large;1;232;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;709538;ES0113860A34;SABE.MC;BXQN BCO SABADELL;ES;EUR;Bolsa de Madrid;Mid;1;233;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;417986;ES0116870314;GAS.MC;GAS NATURAL SDG;ES;EUR;Bolsa de Madrid;Mid;1;234;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;PTGAL0AM0009;GALP.LS;BFW BFW GALP ENERGIA;PT;EUR;;Mid;0;235;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;080216;GB00B8C3BL03;SGE.L;BCBL SAGE GRP;GB;GBP;London SE;Large;0;236;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;725147;IT0003153415;SRG.MI;SNAM RETE GAS;IT;EUR;Borsa Italiana;Mid;0;237;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;482110;BE0003470755;SOLB.BR;SOLVAY;BE;EUR;;Mid;9;238;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;038112;GB0033986497;ITV.L;ITV;GB;GBP;London SE;Mid;9;239;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;075521;GB00BKKMKR23;RSA.L;BKKMKR RSA INSURANCE GRP;GB;GBP;London SE;Mid;9;240;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;714789;CH0012453913;TEMN.S;TEMENOS;CH;CHF;Six Swiss Exchange;Mid;8;241;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;067760;GB0006776081;PSON.L;PEARSON;GB;GBP;London SE;Mid;8;242;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;481830;FR0000121220;EXHO.PA;SODEXO;FR;EUR;Euronext Paris;Mid;8;243;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;DK0060227585;CHRH.CO;BM Z CHR HANSEN HLDG DK;DK;DKK;NASDAQ Copenhagen;Mid;7;244;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;453456;NL0000009082;KPN.AS;KPN;NL;EUR;Euronext Amsterdam;Mid;7;245;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;012905;ES0177542018;ICAG.L;BMXQ IAG;GB;GBP;London SE;Mid;7;246;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;439180;FR0010040865;GFCP.PA;GECINA;FR;EUR;Euronext Paris;Mid;7;247;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;IE00B1RR8406;SKG.I;BRR BRR SMURFIT KAPPA GRP;IE;EUR;;Mid;7;248;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;452518;FI0009003727;WRT1V.HE;WARTSILA;FI;EUR;Nasdaq Helsinki;Mid;6;249;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;726619;SE0011088665;BOL.ST;BDFDD BOLIDEN;SE;SEK;Nasdaq Stockholm;Mid;6;250;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;050450;GB00BYW0PQ60;LAND.L;BYWPQ LAND SECURITIES;GB;GBP;London SE;Mid;6;251;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;ES0171996087;GRLS.MC;BYYDX BSPF GRIFOLS;ES;EUR;Bolsa de Madrid;Mid;6;252;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;081827;GB00B1WY2338;SMIN.L;BWY SMITHS GRP;GB;GBP;London SE;Mid;6;253;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;081410;GB00B5ZN1N88;SGRO.L;BZNN SEGRO;GB;GBP;London SE;Mid;6;254;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;672716;ES0173093024;REE.MC;BDFXN RED ELECTRICA CORPORATION;ES;EUR;Bolsa de Madrid;Mid;5;255;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;733750;CH0024638196;SCHP.S;BTCY S P.S SCHINDLER P;CH;CHF;Six Swiss Exchange;Mid;5;256;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;073892;ZAE000255360;OMU.L;BDVPYQ OLD MUTUAL;GB;GBP;London SE;Large;5;257;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;504856;SE0000310336;SWMA.ST;SWEDISH MATCH;SE;SEK;Nasdaq Stockholm;Mid;5;258;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;425304;DK0010244508;MAERSKb.CO;A.P.MOLLER-MAERSK B;DK;DKK;NASDAQ Copenhagen;Large;4;259;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;DE000A1DAHH0;BNRGn.DE;BYVF BNRGn. EG BRENNTAG;DE;EUR;Xetra;Mid;4;260;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;465940;IT0003497168;TLIT.MI;TL .MI TELECOM ITALIA IT;IT;EUR;Borsa Italiana;Mid;4;261;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;753851;LU0156801721;TENR.MI;TENARIS;IT;EUR;Borsa Italiana;Mid;3;262;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;900476;GB00BYZWX769;CRDA.L;BYZWX CRODA INTERNATIONAL;GB;GBP;London SE;Mid;3;263;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;073303;GB00B082RF11;RTO.L;BRF RENTOKIL INITIAL;GB;GBP;London SE;Mid;3;264;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;439155;BE0003797140;GBLB.BR;GRP BRUXELLES LAM RT BE;BE;EUR;;Mid;3;265;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;546435;CH0012280076;STMN.S;STRAUMANN;CH;CHF;Six Swiss Exchange;Mid;3;266;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;FR0010313833;AKE.PA;BZYZ BZYZ ARKEMA;FR;EUR;Euronext Paris;Mid;3;267;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;GB00B3MBS747;OCDO.L;BMBS S OCADO;GB;GBP;London SE;Mid;3;268;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;098111;GB0033195214;KGF.L;KINGFISHER;GB;GBP;London SE;Mid;2;269;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;715674;CH0025238863;KNIN.S;BS KUEHNE NAGEL;CH;CHF;Six Swiss Exchange;Mid;2;270;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;024249;IE0002424939;DCC.L;DCC;GB;GBP;London SE;Mid;2;271;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;573282;NL0012169213;QIA.DE;BYXS QIA. QIAGEN;DE;EUR;Xetra;Mid;2;272;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;013670;GB0001367019;BLND.L;BRITISH LAND COMPANY;GB;GBP;London SE;Mid;2;273;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;NO0003054108;MHG.OL;BL BL MARINE HARVEST;NO;NOK;;Mid;1;274;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;596230;CH0010570759;LISN.S;LINDT & SPRUENGLI REG;CH;CHF;Six Swiss Exchange;Mid;1;275;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;464580;NO0005052605;NHY.OL;BHK RSK HYDRO NO;NO;NOK;;Mid;0;276;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;465145;AT0000743059;OMVV.VI;OMV;AT;EUR;;Mid;9;277;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;DE000ZAL1111;ZALG.DE;BQVSV ZALG. ZALANDO;DE;EUR;Xetra;Mid;9;278;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;SE0008373906;KINVb.ST;BDSG BGC KINNEVIK B;SE;SEK;Nasdaq Stockholm;Mid;9;279;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;882217;GB0007669376;SJP.L;ST.JAMESS PLACE CAPITAL;GB;GBP;London SE;Mid;9;280;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;IM00B5VQMV65;GVC.L;BVQMV DA GVC HOLDINGS;GB;GBP;London SE;Mid;9;281;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;IT0004965148;MONC.MI;BGLP H MONCLER IT;IT;EUR;Borsa Italiana;Mid;8;282;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;060431;GB0006043169;MRW.L;MORRISON WILLIAM SUPERMARK;GB;GBP;London SE;Mid;7;283;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;556582;FR0000121964;LOIM.PA;KLEPIERRE;FR;EUR;Euronext Paris;Mid;7;284;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;087823;GB0008782301;TW.L;TAYLOR WIMPEY;GB;GBP;London SE;Mid;6;285;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;DK0060252690;PNDORA.CO;BXTX Y PANDORA DK;DK;DKK;NASDAQ Copenhagen;Mid;6;286;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;449123;IE0004927939;KSP.I;KINGSPAN GRP;IE;EUR;;Mid;5;287;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;445573;NL0012059018;EXOR.MI;BYSLCX EXOR NV;IT;EUR;Borsa Italiana;Mid;5;288;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;IT0003242622;TRN.MI;BBN BBN TERNA;IT;EUR;Borsa Italiana;Mid;5;289;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;GB00BD8YWM01;MCRO.L;BDYWM EB MICRO FOCUS INTERNATIONAL;GB;GBP;London SE;Mid;5;290;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;451180;DE0008402215;HNRGn.DE;HNRGn. HANNOVER RUECK;DE;EUR;Xetra;Mid;4;291;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;FR0010908533;EDEN.PA;BGB EF EDENRED;FR;EUR;Euronext Paris;Mid;4;292;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;755257;CH0364749348;VIFN.S;BZTW VIFOR PHARMA;CH;CHF;Six Swiss Exchange;Mid;4;293;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;547497;FR0010220475;ALSO.PA;BDJQ ALSTOM;FR;EUR;Euronext Paris;Mid;3;294;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;076764;GB00B019KW72;SBRY.L;BKW SAINSBURY J;GB;GBP;London SE;Mid;2;295;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;GB00B01C3S32;RRS.L;BCS BCS RANDGOLD RESOURCES;GB;GBP;London SE;Mid;2;296;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;007560;IE00BD1RP616;BIRG.I;BDRP BANK OF IRELAND GROUP;IE;EUR;;Mid;2;297;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;775125;NO0010208051;YAR.OL;YARA;NO;NOK;;Mid;2;298;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;465768;NO0003733800;ORK.OL;BVQF ORKLA;NO;NOK;;Mid;2;299;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;772868;CH0025751329;LOGN.S;BZRK LOGITE INTERNATIONAL;CH;CHF;Six Swiss Exchange;Mid;2;300;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;435413;DE0005089031;UTDI.DE;UTDI. UNITED INTERNET;DE;EUR;Xetra;Mid;1;301;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;531966;CH0012410517;BALN.S;BALOISE;CH;CHF;Six Swiss Exchange;Mid;1;302;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;FR0006174348;BVI.PA;BDTJ BDTJ BUREAU VERITAS;FR;EUR;Euronext Paris;Mid;1;303;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;733268;SE0000695876;ALFA.ST;ALFA LAVAL;SE;SEK;Nasdaq Stockholm;Mid;1;304;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;LU0088087324;SESFd.PA;BZQQ BZQQ SES;LU;EUR;Euronext Paris;Mid;0;305;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;082201;GB0008220112;SMDS.L;DS SMITH;GB;GBP;London SE;Mid;0;306;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;476706;SE0000108227;SKFb.ST;BQJ SKF B;SE;SEK;Nasdaq Stockholm;Mid;0;307;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;009417;GB00B02L3W35;BKGH.L;BLW BERKELEY GRP HLDG Page;GB;GBP;London SE;Mid;308;3;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;472370;NL0000379121;RAND.AS;RANDSTAD;NL;EUR;Euronext Amsterdam;Mid;0;309;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;431536;ES0130670112;ELE.MC;END A ES;ES;EUR;Bolsa de Madrid;Mid;0;310;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;570151;FI0009007884;ELISA.HE;ELISA CORPORATION;FI;EUR;Nasdaq Helsinki;Mid;0;311;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;008118;GB0000811801;BDEV.L;BARRATT;;;London SE;;;;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;DEVELOPMENTS;5.9;;GB;GBP;;Mid;9;312;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;064623;GB00B39J2M42;UU.L;BJM UNITED UTILITIES GRP;GB;GBP;London SE;Mid;9;313;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;DE000LEG1110;LEGn.DE;BGL LEGn. DEV LEG IMMOBILIEN;DE;EUR;Xetra;Mid;9;314;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;040520;GB0004052071;HLMA.L;HALMA;GB;GBP;London SE;Mid;9;315;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;GB00B1VZ0M25;HRGV.L;BVZM BVZM HARGREAVES LANSDOWN;GB;GBP;London SE;Mid;9;316;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;SE0011166933;EPIRa.ST;BDZV GU EPIROC A SE;SE;SEK;Nasdaq Stockholm;Mid;8;317;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;481343;SE0000113250;SKAb.ST;SKANSKA B;SE;SEK;Nasdaq Stockholm;Mid;8;318;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;GB00BDVZYZ77;RMG.L;BDVZYZ Y ROYAL MAIL;GB;GBP;London SE;Mid;7;319;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;FR0010242511;EDF.PA;BNJJ BNJJ EDF;FR;EUR;Euronext Paris;Mid;7;320;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;738307;ES0130960018;ENAG.MC;ENAGAS;ES;EUR;Bolsa de Madrid;Mid;7;321;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;442072;CH0198251305;CCH.L;BB COCA-COLA HBC;GB;GBP;London SE;Mid;6;322;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;594176;CH0008038389;SPSN.S;BBH SWISS PRIME SITE;CH;CHF;Six Swiss Exchange;Mid;6;323;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;479736;FR0010411983;SCOR.PA;BLBP SCOR;FR;EUR;Euronext Paris;Mid;6;324;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;GB00B2987V85;RMV.L;BV BMFTM RIGHTMOVE GRP;GB;GBP;London SE;Mid;5;325;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;486537;SE0000112724;SCAb.ST;BVVGZ SVENSKA CELLULOSA B;SE;SEK;Nasdaq Stockholm;Mid;5;326;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;424245;FR0000120685;CNAT.PA;BHDJL NATIXIS;FR;EUR;Euronext Paris;Mid;5;327;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;DE0005470405;LXSG.DE;BMB LXSG. BMB LANXESS;DE;EUR;Xetra;Mid;5;328;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;733945;FR0000184798;ORP.PA;ORPEA;FR;EUR;Euronext Paris;Mid;5;329;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;094660;GB0009465807;WEIR.L;WEIR GRP;GB;GBP;London SE;Mid;5;330;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;FR0010533075;GETP.PA;BJQ EF Getlink;FR;EUR;Euronext Paris;Mid;5;331;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;587183;FR0000054470;UBIP.PA;BLCS UBISOFT ENTERTAINMENT;FR;EUR;Euronext Paris;Mid;5;332;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;083470;GB00BWFGQN14;SPX.L;BWFGQN SPIRAX-SARCO;GB;GBP;London SE;Mid;4;333;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;056540;GB0031274896;MKS.L;MARKS & SPENCER GRP;GB;GBP;London SE;Mid;4;334;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;FR0010340141;ADP.PA;BFY BFY ADP;FR;EUR;Euronext Paris;Mid;4;335;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;407141;ES0113679I37;BKT.MC;BANKINTER;ES;EUR;Bolsa de Madrid;Mid;4;336;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;079851;GB00B1FH8J72;SVT.L;BFHJ SEVERN TRENT;GB;GBP;London SE;Mid;4;337;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;;GB00BY9D0Y18;DLGD.L;BYDY NG DIRECT LINE INSURANCE GROUP;GB;GBP;London SE;Mid;3;338;;;
20180702;SXXP;STOXX Europe 600;EU0009658202;435762;DK0010272632;GN.CO;GN STORE NORD;DK;DKK;NASDAQ Copenhagen;Small;3;339;;;
