Creation_Date;Index_Symbol;Index_Name;Index ISIN;Internal_Key;ISIN;RIC;Instrument_Name;Country;Currency;Exchange;Index Membership;FF Mcap (MEUR);Rank (FINAL);Rank (PREVIOUS);Comment;Rank 2 (FINAL);Rank 2 (PREVIOUS)
20241001;SXXP;STOXX Europe 600;EU0009658202;B0R7JF;FR0010259150;IPN.PA;IPSEN;FR;EUR;Euronext Paris;Small;4017.6409223574;421;415;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;506472;DE0006969603;PUMG.DE;PUMA;DE;EUR;XETRA;Mid;3959.1468;422;408;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;CH7011;CH0360674466;GALE.S;GALENICA SANTE AG;CH;CHF;Six Swiss Exchange;Small;3954.007485;423;420;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;FR90GV;FR0013451333;FDJ.PA;LA FRANCAISE DES JEUX;FR;EUR;Euronext Paris;Mid;3953.70589426;424;419;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;482030;BE0003717312;SOF.BR;SOFINA;BE;EUR;Euronext Brussels;Small;3943.3532;425;454;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;453770;DE0008232125;LHAG.DE;LUFTHANSA;DE;EUR;XETRA;Mid;3936.87436492;426;448;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;046025;GB00B61TVQ02;INCH.L;INCHCAPE;GB;GBP;London SE;Small;3925.90092765426;427;407;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;PL704L;PLDINPL00011;DNP.WA;DINO POLSKA SA;PL;PLN;Warsaw SE;Mid;3922.10095875666;428;443;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;IT506M;IT0005090300;INWT.MI;INWIT;IT;EUR;Borsa Italiana;Small;3918.350553;429;424;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;038580;GB00B63QSB39;GRG.L;GREGGS;GB;GBP;London SE;Small;3839.27369925801;430;422;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;417986;ES0116870314;NTGY.MC;Naturgy Energy Group;ES;EUR;BME Exchange;Mid;3825.20207482148;431;431;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;569620;CH0012100191;TECN.S;TECAN;CH;CHF;Six Swiss Exchange;Mid;3791.89884367096;432;421;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;DK101Z;DK0060854669;RILBA.CO;RINGKJOBING LANDBOBANK;DK;DKK;NASDAQ Copenhagen;Small;3783.18563017349;433;418;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;453800;SE0000108847;LUNDb.ST;LUNDBERGFORETAGEN B;SE;SEK;NASDAQ Stockholm;Small;3770.4149327544;434;440;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;317731;GB00B17BBQ50;INVP.L;INVESTEC;GB;GBP;London SE;Small;3765.78108540887;435;432;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;714789;CH0012453913;TEMN.S;TEMENOS;CH;CHF;Six Swiss Exchange;Mid;3728.56915623328;436;436;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;B0LCW0;GB00B0LCW083;HIK.L;HIKMA PHARMACEUTICALS;GB;GBP;London SE;Small;3718.09992624726;437;426;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;407026;PTBCP0AM0015;BCP.LS;BCO COMERCIAL PORTUGUES;PT;EUR;Euronext Lisbon;Small;3705.73753125188;438;428;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;NL103C;LU2290522684;INPST.AS;INPOST;NL;EUR;Euronext Amsterdam;Small;3703.931;439;441;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE80CQ;SE0020539310;SECTb.ST;SECTRA 'B';SE;SEK;NASDAQ Stockholm;Small;3643.27442676754;440;482;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;CH103X;CH0010675863;SQN.S;SWISSQUOTE 'R';CH;CHF;Six Swiss Exchange;Small;3619.42046805429;441;442;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;B16KPT;GB00BF8Q6K64;ABDN.L;ABRDN;GB;GBP;London SE;Small;3613.78747626807;442;466;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;513962;NL0000852564;AALB.AS;AALBERTS;NL;EUR;Euronext Amsterdam;Small;3550.02378577128;443;453;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;715363;PLBZ00000044;SPL1.WA;SANTANDER BANK POLSKA;PL;PLN;Warsaw SE;Small;3533.75654539732;444;412;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;B0N8QD;GB00B0N8QD54;BVIC.L;BRITVIC;GB;GBP;London SE;Small;3533.41936182542;445;450;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;038112;GB0033986497;ITV.L;ITV;GB;GBP;London SE;Small;3515.50172664822;446;452;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;IT102E;IT0001078911;ITPG.MI;INTERPUMP GRP;IT;EUR;Borsa Italiana;Small;3491.94448889698;447;462;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;033086;GB0003308607;SXS.L;SPECTRIS;GB;GBP;London SE;Mid;3424.42530441379;448;439;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;075069;GB00BVFNZH21;ROR.L;ROTORK;GB;GBP;London SE;Small;3415.16340377395;449;455;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;FR506H;FR0014004L86;AM.PA;DASSAULT AVIATION;FR;EUR;Euronext Paris;Small;3396.585764176;450;444;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;NO10CO;NO0010310956;SALM.OL;SALMAR;NO;NOK;Oslo Bors;Small;3395.230151292;451;456;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;B09M9F;BE0003822393;ELI.BR;ELIA GROUP;BE;EUR;Euronext Brussels;Small;3393.28063521174;452;465;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;IT101D;IT0004056880;AMPF.MI;AMPLIFON;IT;EUR;Borsa Italiana;Mid;3385.48650950668;453;425;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;432154;FR0000121121;EURA.PA;EURAZEO;FR;EUR;Euronext Paris;Small;3378.40610473575;454;469;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;DE7086;DE0005158703;BC8G.DE;BECHTLE;DE;EUR;XETRA;Small;3366.70992;455;468;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;444747;FI0009000459;HUH1V.HE;HUHTAMAKI;FI;EUR;NASDAQ Helsinki;Small;3364.020594776;456;445;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE607J;SE0014990966;LAGRb.ST;LAGERCRANTZ GROUP 'B';SE;SEK;NASDAQ Stockholm;Small;3362.88113851219;457;461;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;525824;LU0075646355;SUBC.OL;SUBSEA7;NO;NOK;Oslo Bors;Small;3357.4396274625;458;433;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE00GM;SE0015192067;SAVE.ST;NORDNET;SE;SEK;NASDAQ Stockholm;Small;3342.89216868093;459;474;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;IT90BV;IT0005366767;NEXII.MI;NEXI SPA;IT;EUR;Borsa Italiana;Small;3333.70287135312;460;447;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;NL301C;NL0010558797;OCI.AS;OCI;NL;EUR;Euronext Amsterdam;Small;3322.31720687199;461;438;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;496960;AT0000831706;WBSV.VI;WIENERBERGER;AT;EUR;Wiener Boerse AG;Small;3318.4505871;462;460;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;087541;GB00BP92CJ43;TATE.L;TATE & LYLE;GB;GBP;London SE;Small;3295.14834942425;463;472;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;IT201E;IT0004764699;BCU.MI;BRUNELLO CUCINELLI;IT;EUR;Borsa Italiana;Small;3286.2105;464;488;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;047640;GB00BZ4BQC70;JMAT.L;JOHNSON MATTHEY;GB;GBP;London SE;Small;3267.18259017727;465;446;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;GB60B8;GB0002318888;CWK.L;CRANSWICK;GB;GBP;London SE;Small;3262.84535080174;466;480;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;738307;ES0130960018;ENAG.MC;ENAGAS;ES;EUR;BME Exchange;Small;3249.200897748;467;464;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;549913;IT0001233417;A2.MI;A2A;IT;EUR;Borsa Italiana;Small;3248.822772249;468;470;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;447996;DK0010307958;JYSK.CO;JYSKE BANK;DK;DKK;NASDAQ Copenhagen;Small;3237.29395927452;469;459;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;479736;FR0010411983;SCOR.PA;SCOR;FR;EUR;Euronext Paris;Small;3233.71130659709;470;485;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;739160;CH0130293662;BKWB.S;BKW;CH;CHF;Six Swiss Exchange;Small;3222.7738876439;471;458;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;DK1020;DK0060634707;RBREW.CO;ROYAL UNIBREW;DK;DKK;NASDAQ Copenhagen;Small;3221.99226626376;472;475;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;459784;SE0011090018;HOLMb.ST;HOLMEN B;SE;SEK;NASDAQ Stockholm;Small;3218.30766747553;473;483;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;FR502D;FR0012435121;ELIS.PA;ELIS;FR;EUR;Euronext Paris;Small;3217.3174010547;474;423;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;521711;DK0060738599;DEMANT.CO;DEMANT;DK;DKK;NASDAQ Copenhagen;Small;3200.39257895369;475;451;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;582300;DE000A0Z2ZZ5;FNTGn.DE;FREENET;DE;EUR;XETRA;Small;3177.02397856;476;479;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;NO002D;NO0010582521;GJFG.OL;GJENSIDIGE FORSIKRING;NO;NOK;Oslo Bors;Small;3170.491496;477;486;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE401B;SE0014960373;SWECb.ST;SWECO 'B';SE;SEK;NASDAQ Stockholm;Small;3143.86151621012;478;481;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;423932;ES0125220311;ANA.MC;ACCIONA S.A.;ES;EUR;BME Exchange;Small;3139.007397966;479;489;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;DK6069;DK0060946788;AMBUb.CO;AMBU 'B';DK;DKK;NASDAQ Copenhagen;Small;3100.43734227429;480;487;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;DE40C7;DE000TUAG505;TUI1n.DE;TUI;DE;EUR;XETRA;Small;3093.54923323624;481;522;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;440755;CH0012142631;CLN.S;CLARIANT;CH;CHF;Six Swiss Exchange;Small;3091.44741065847;482;471;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;489708;NO0012470089;TOM.OL;TOMRA SYSTEMS;NO;NOK;Oslo Bors;Small;3090.61955515006;483;467;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;BE11G7;BE0974400328;AZE.BR;AZELIS GROUP;BE;EUR;Euronext Brussels;Small;3067.56026990916;484;494;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;DK1053;DK0061802139;ALKb.CO;ALK-ABELLO B;DK;DKK;NASDAQ Copenhagen;Small;3066.65144871576;485;476;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;317430;GB0031743007;BRBY.L;BURBERRY;GB;GBP;London SE;Small;3065.14353195031;486;499;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;IT703L;IT0005282865;REY.MI;REPLY;IT;EUR;Borsa Italiana;Small;3047.460102024;487;473;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;029440;JE00BJ1DLW90;EMG.L;MAN GRP;GB;GBP;London SE;Small;3028.83529262505;488;478;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;479213;FR0000121709;SEBF.PA;SEB;FR;EUR;Euronext Paris;Small;3026.64399238;489;512;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;774563;FR0000064578;CVO.PA;COVIVIO;FR;EUR;Euronext Paris;Small;3022.60947305416;490;515;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;B01SPF;ES0171996087;GRLS.MC;GRIFOLS;ES;EUR;BME Exchange;Small;3019.52378889315;491;493;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;FR702F;FR0000050809;SOPR.PA;SOPRA STERIA GROUP;FR;EUR;Euronext Paris;Small;3011.39626492836;492;514;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;FR1018;FR0000071946;LTEN.PA;ALTEN;FR;EUR;Euronext Paris;Small;3006.72625284031;493;484;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;GB204X;GB0002869419;BYG.L;BIG YELLOW GROUP;GB;GBP;London SE;Small;2993.20548589604;494;495;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;BE107X;BE0003851681;AOO.BR;AEDIFICA;BE;EUR;Euronext Brussels;Small;2990.9024851;495;498;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;B0MBCM;GB00B1VNSX38;DRX.L;DRAX GRP;GB;GBP;London SE;Small;2980.84821836037;496;497;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;026527;GB0002652740;DLN.L;DERWENT LONDON;GB;GBP;London SE;Small;2953.15800339063;497;506;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;GB20NG;GB00BY9D0Y18;DLGD.L;DIRECT LINE INSURANCE GROUP;GB;GBP;London SE;Small;2952.0224732747;498;492;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;IE102Z;IE0000669501;GL9.I;GLANBIA;IE;EUR;Euronext Dublin;Small;2940.66610807334;499;491;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;FR106D;NL0014559478;TE.PA;Technip Energies;FR;EUR;Euronext Paris;Small;2935.74596870835;500;496;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;419454;FR0000130403;DIOR.PA;CHRISTIAN DIOR;FR;EUR;Euronext Paris;Small;2926.47810315;501;509;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;DE2070;DE0008303504;TEGG.DE;TAG IMMOBILIEN AG;DE;EUR;XETRA;Small;2914.87270525;502;532;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;NO602J;CY0200352116;FRO.OL;FRONTLINE;NO;NOK;Oslo Bors;Small;2913.72986706992;503;477;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE40BL;SE0006422390;THULE.ST;THULE GROUP;SE;SEK;NASDAQ Stockholm;Small;2893.57138035109;504;500;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;759800;IT0001250932;HRA.MI;HERA;IT;EUR;Borsa Italiana;Small;2890.2554009124;505;510;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;GB001S;GB00B3MBS747;OCDO.L;OCADO;GB;GBP;London SE;Small;2877.06327898966;506;545;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;491039;IT0001347308;BZU.MI;BUZZI;IT;EUR;Borsa Italiana;Small;2857.01955855876;507;507;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;PL106H;PLOPTTC00011;CDR.WA;CD PROJECT SA;PL;PLN;Warsaw SE;Small;2854.86140030566;508;490;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;435435;DE000A3E5D64;FPE3_p.DE;FUCHS PREF;DE;EUR;XETRA;Small;2854.047663;509;552;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE10X4;SE0015671995;HEM.ST;HEMNET;SE;SEK;NASDAQ Stockholm;Small;2851.75657715954;510;503;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE106D;SE0018012635;WIHL.ST;WIHLBORGS FASTIGHETER;SE;SEK;NASDAQ Stockholm;Small;2831.98693195216;511;533;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;009616;GB0000961622;BALF.L;BALFOUR BEATTY;GB;GBP;London SE;Small;2817.36453069231;512;520;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;NL404G;JE00BRX98089;CVC.AS;CVC CAPITAL PARTNERS;NL;EUR;Euronext Amsterdam;Small;2801.16716645797;513;536;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;B17H3F;SE0000120669;SSABb.ST;SSAB B;SE;SEK;NASDAQ Stockholm;Small;2799.93036371464;514;528;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;440875;SE0012454072;AVANZ.ST;AVANZA BANK HLDG;SE;SEK;NASDAQ Stockholm;Small;2787.3475631718;515;524;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;B0BN7W;BE0003823409;TUB.BR;FINANCIERE DE TUBIZE;BE;EUR;Euronext Brussels;Small;2783.95319721792;516;538;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;DK4012;DK0060542181;ISS.CO;ISS AS;DK;DKK;NASDAQ Copenhagen;Small;2768.0193996141;517;537;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE20GO;SE0017161243;FNOX.ST;FORTNOX AB;SE;SEK;NASDAQ Stockholm;Small;2757.59722931045;518;539;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;CH105Z;CH0360826991;COTNE.S;COMET HOLDINGS 'R';CH;CHF;Six Swiss Exchange;Small;2753.85618300232;519;502;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;ES408I;ES0105777017;PUIGb.MC;PUIG BRANDS B;ES;EUR;BME Exchange;Small;2747.67339558611;520;457;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;591591;SE0006993770;AXFO.ST;AXFOOD;SE;SEK;NASDAQ Stockholm;Small;2739.59491361269;521;530;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;B234WN;IT0003492391;DIAS.MI;DIASORIN;IT;EUR;Borsa Italiana;Small;2738.46240952938;522;519;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;435762;DK0010272632;GN.CO;GN STORE NORD;DK;DKK;NASDAQ Copenhagen;Small;2722.33691146511;523;513;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE704H;SE0009806607;MTRS.ST;MUNTERS GROUP AB;SE;SEK;NASDAQ Stockholm;Small;2720.09639067498;524;543;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;B0WMWD;GB00B0WMWD03;QQ.L;QINETIQ GRP;GB;GBP;London SE;Small;2717.91065784544;525;501;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;NL603H;NL0011821392;LIGHT.AS;SIGNIFY;NL;EUR;Euronext Amsterdam;Small;2715.76407608;526;504;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;B07ZBW;CH0002432174;BUCN.S;BUCHER INDUSTRIES;CH;CHF;Six Swiss Exchange;Small;2705.6213694198;527;544;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;451361;FI0009004824;KEMIRA.HE;KEMIRA;FI;EUR;NASDAQ Helsinki;Small;2695.67181902556;528;526;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;IT607O;IT0005211237;IG.MI;ITALGAS;IT;EUR;Borsa Italiana;Small;2667.69569885407;529;550;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;FR802G;FR0011675362;NEOEN.PA;NEOEN SA;FR;EUR;Euronext Paris;Small;2650.9021421142;530;529;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;GB40YT;IM00B7S9G985;PTEC.L;PLAYTECH;GB;GBP;London SE;;2645.26475360589;531;584;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;591427;CH0008837566;ALLN.S;ALLREAL HLDG;CH;CHF;Six Swiss Exchange;Small;2644.87599849399;532;523;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;EB382;GB00B62G9D36;SHCS.L;SHAFTESBURY CAPITAL;GB;GBP;London SE;Small;2642.35637618216;533;531;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;GB403Y;GB00BDVZYZ77;IDSI.L;INTERNATIONAL DISTRIBUTIONS SERVICES;GB;GBP;London SE;Small;2640.96844774138;534;535;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;432684;CH0531751755;BCVN.S;BANQUE CANTONALE VAUDOISE;CH;CHF;Six Swiss Exchange;Small;2639.05282763709;535;518;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE601D;SE0000375115;MYCR.ST;MYCRONIC;SE;SEK;NASDAQ Stockholm;Small;2629.06699047241;536;547;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;B164FY;FR0010340141;ADP.PA;ADP;FR;EUR;Euronext Paris;Small;2622.05417295588;537;521;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;526357;DK0010234467;FLS.CO;FLSMIDTH & COMPANY;DK;DKK;NASDAQ Copenhagen;Small;2611.31651788805;538;568;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;476876;IT0005495657;SPMI.MI;SAIPEM;IT;EUR;Borsa Italiana;Small;2605.42442092564;539;525;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;DE7020;DE0005313704;AFXG.DE;CARL ZEISS MEDITEC;DE;EUR;XETRA;Small;2600.2064125773;540;561;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;494340;AT0000937503;VOES.VI;VOESTALPINE;AT;EUR;Wiener Boerse AG;Small;2594.02151838612;541;556;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;NO304I;FO0000000179;BAKKA.OL;BAKKAFROST;NO;NOK;Oslo Bors;Small;2587.36443423101;542;555;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;B019M6;IT0003261697;AZMT.MI;AZIMUT HLDG;IT;EUR;Borsa Italiana;Small;2581.79700945765;543;542;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;482110;BE0003470755;SOLB.BR;SOLVAY;BE;EUR;Euronext Brussels;;2578.60740651008;544;576;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;485471;CH0038388911;SUN.S;SULZER;CH;CHF;Six Swiss Exchange;;2577.84353215115;545;558;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;NO20FS;NO0011202772;VAR.OL;VAR ENERGI;NO;NOK;Oslo Bors;Small;2566.68411801452;546;511;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE1029;SE0017780133;WALLb.ST;WALLENSTAM B;SE;SEK;NASDAQ Stockholm;Small;2564.68659640992;547;574;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;CH4030;CH0239229302;SFSN.S;SFS GROUP;CH;CHF;Six Swiss Exchange;Small;2562.90057429833;548;546;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;CH201W;CH0126673539;DKSH.S;DKSH HOLDING;CH;CHF;Six Swiss Exchange;Small;2553.49528705568;549;534;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;NL606K;NL0012015705;TKWY.AS;JUST EAT TAKEAWAY.COM NV;NL;EUR;Euronext Amsterdam;Small;2550.07851013722;550;549;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;B1Y47Y;DE000A0LD6E6;GXIG.DE;GERRESHEIMER;DE;EUR;XETRA;Small;2544.63088;551;463;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;465940;IT0003497168;TLIT.MI;TELECOM ITALIA;IT;EUR;Borsa Italiana;Small;2541.13193621563;552;559;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;GB1F07;GB00BND88V85;BPTB.L;BRIDGEPOINT GROUP;GB;GBP;London SE;;2525.08681778148;553;598;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;CH301X;CH0225173167;CMBN.S;CEMBRA MONEY BANK;CH;CHF;Six Swiss Exchange;Small;2515.80033;554;548;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;143451;BE0003593044;COFB.BR;COFINIMMO;BE;EUR;Euronext Brussels;Small;2514.350322;555;583;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;GB50VR;GB00BYZDVK82;SCTS.L;SOFTCAT;GB;GBP;London SE;Small;2514.03479165516;556;551;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;506088;IT0004776628;BMED.MI;BANCA MEDIOLANUM;IT;EUR;Borsa Italiana;Small;2507.90403046948;557;557;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE10V2;SE0001174970;TIGOsdb.ST;MILLICOM INTL.CELU. SDR;SE;SEK;NASDAQ Stockholm;Small;2507.67562698168;558;563;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;411522;IT0000784196;BPSI.MI;BCA POPOLARE DI SONDRIO;IT;EUR;Borsa Italiana;Small;2502.34944970725;559;541;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;588171;FR0000121204;MWDP.PA;WENDEL;FR;EUR;Euronext Paris;Small;2478.65838964704;560;553;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;DE3060;DE000KGX8881;KGX.DE;KION GROUP;DE;EUR;XETRA;Small;2477.52743583484;561;554;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;B05M8B;DE0005470405;LXSG.DE;LANXESS;DE;EUR;XETRA;Small;2450.50807914;562;587;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;ES406G;ES0183746314;VID.MC;VIDRALA;ES;EUR;BME Exchange;Small;2426.6534179052;563;571;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;DK1031;DK0015998017;BAVA.CO;BAVARIAN NORDIC;DK;DKK;NASDAQ Copenhagen;Small;2425.86620199496;564;516;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;B0704T;AT0000606306;RBIV.VI;RAIFFEISEN BANK INTERNATIONAL;AT;EUR;Wiener Boerse AG;Small;2422.79293664914;565;560;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;CH002V;CH1176493729;BANB.S;BACHEM HOLDING;CH;CHF;Six Swiss Exchange;Small;2410.6433829375;566;517;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE10MT;SE0007074281;HPOLb.ST;HEXPOL 'B';SE;SEK;NASDAQ Stockholm;Small;2402.85871391932;567;527;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;563828;ES0184262212;VIS.MC;VISCOFAN;ES;EUR;BME Exchange;Small;2391.262965;568;579;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;465975;NL0009432491;VOPA.AS;VOPAK;NL;EUR;Euronext Amsterdam;;2375.16120741434;569;567;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;016419;GB00B7KR2P84;EZJ.L;EASYJET;GB;GBP;London SE;Small;2368.63927704631;570;593;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;428249;SE0000163628;EKTAb.ST;ELEKTA B;SE;SEK;NASDAQ Stockholm;Small;2358.85710172058;571;582;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;B1N7Z0;GB00B1N7Z094;SAFE.L;SAFESTORE HOLDINGS;GB;GBP;London SE;Small;2355.42333399503;572;586;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;B1GGWB;IT0001031084;BGN.MI;BCA GENERALI;IT;EUR;Borsa Italiana;;2343.0613496561;573;573;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;GB90AA;GB00BV9FP302;CCC.L;COMPUTACENTER;GB;GBP;London SE;Small;2337.26001040176;574;540;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;007937;GB0007973794;SRP.L;SERCO GRP;GB;GBP;London SE;Small;2311.05612676645;575;581;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;916775;NL0000360618;SBMO.AS;SBM OFFSHORE;NL;EUR;Euronext Amsterdam;;2298.48552716299;576;562;;;
